"timestamp","symbol","base","price"
"2017-12-12 00:00:00+00","RFR","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","REN","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","META","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","CAN","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","ZIL","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","vSlice","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","DCN","USD","0.000101000000000000"
"2017-12-12 00:00:00+00","EGO","USD","0.000683400000000000"
"2017-12-12 00:00:00+00","BCAP","USD","3.090000000000000000"
"2017-12-12 00:00:00+00","DGD","USD","129.910000000000000000"
"2017-12-13 00:00:00+00","XSC","USD","0.000000000000000000"
"2017-12-13 00:00:00+00","TPT","USD","0.000000000000000000"
"2017-12-13 00:00:00+00","BCPT","USD","0.150000000000000000"
"2017-12-13 00:00:00+00","LOOM","USD","0.000000000000000000"
"2017-12-13 00:00:00+00","EDU","USD","0.000000000000000000"
"2017-12-13 00:00:00+00","XAUR","USD","0.208300000000000000"
"2017-12-13 00:00:00+00","MLN","USD","78.310000000000000000"
"2017-12-13 00:00:00+00","PAY","USD","2.370000000000000000"
"2017-12-13 00:00:00+00","BAT","USD","0.231300000000000000"
"2017-12-13 00:00:00+00","ANT","USD","2.720000000000000000"
"2017-12-13 00:00:00+00","WINGS","USD","0.589400000000000000"
"2017-12-13 00:00:00+00","BQX","USD","1.260000000000000000"
"2017-12-13 00:00:00+00","TRST","USD","0.533200000000000000"
"2017-12-13 00:00:00+00","SAN","USD","4.080000000000000000"
"2017-12-13 00:00:00+00","OAX","USD","0.338900000000000000"
"2017-12-13 00:00:00+00","AST","USD","0.258100000000000000"
"2017-12-13 00:00:00+00","POE","USD","0.008469000000000000"
"2017-12-14 00:00:00+00","DOV","USD","0.159500000000000000"
"2017-12-14 00:00:00+00","RFR","USD","0.000000000000000000"
"2017-12-14 00:00:00+00","REN","USD","0.000000000000000000"
"2017-12-14 00:00:00+00","CAN","USD","0.000000000000000000"
"2017-12-14 00:00:00+00","WYV","USD","0.000000000000000000"
"2017-12-14 00:00:00+00","MOD","USD","2.180000000000000000"
"2017-12-14 00:00:00+00","DCN","USD","0.000096000000000000"
"2017-12-14 00:00:00+00","EGO","USD","0.000658700000000000"
"2017-12-14 00:00:00+00","vSlice","USD","0.000000000000000000"
"2017-12-15 00:00:00+00","APPC","USD","0.000000000000000000"
"2017-12-15 00:00:00+00","GEE","USD","0.000000000000000000"
"2017-12-15 00:00:00+00","OMG","USD","11.670000000000000000"
"2017-12-15 00:00:00+00","STORJ","USD","1.060000000000000000"
"2017-12-01 00:00:00+00","TRST","USD","0.366100000000000000"
"2017-12-04 00:00:00+00","WLK","USD","0.149400000000000000"
"2017-12-04 00:00:00+00","GNT","USD","0.360300000000000000"
"2017-12-04 00:00:00+00","WYV","USD","0.000000000000000000"
"2017-12-04 00:00:00+00","DCN","USD","0.000058120000000000"
"2017-12-04 00:00:00+00","BCAP","USD","1.670000000000000000"
"2017-12-04 00:00:00+00","SNGLS","USD","0.166100000000000000"
"2017-12-05 00:00:00+00","VDOC","USD","0.000000000000000000"
"2017-12-05 00:00:00+00","NDC","USD","0.030420000000000000"
"2017-12-05 00:00:00+00","ZRX","USD","0.215700000000000000"
"2017-12-05 00:00:00+00","LUN","USD","6.740000000000000000"
"2017-12-05 00:00:00+00","OMG","USD","9.970000000000000000"
"2017-12-05 00:00:00+00","PAY","USD","2.640000000000000000"
"2017-12-05 00:00:00+00","GNO","USD","140.120000000000000000"
"2017-12-05 00:00:00+00","RLC","USD","0.696900000000000000"
"2017-12-05 00:00:00+00","CVC","USD","0.395000000000000000"
"2017-12-05 00:00:00+00","MCO","USD","13.580000000000000000"
"2017-12-05 00:00:00+00","CFI","USD","0.149700000000000000"
"2017-12-05 00:00:00+00","ROL","USD","0.000000000000000000"
"2017-12-05 00:00:00+00","SAN","USD","2.920000000000000000"
"2017-12-05 00:00:00+00","ADT","USD","0.034070000000000000"
"2017-12-05 00:00:00+00","FUCK","USD","0.008943000000000000"
"2017-12-05 00:00:00+00","OAX","USD","0.470100000000000000"
"2017-12-05 00:00:00+00","FUEL","USD","0.116700000000000000"
"2017-12-05 00:00:00+00","EBTC","USD","0.170300000000000000"
"2017-12-05 00:00:00+00","GUP","USD","0.422500000000000000"
"2017-12-05 00:00:00+00","SPANK","USD","0.045400000000000000"
"2017-12-05 00:00:00+00","TKR","USD","0.077170000000000000"
"2017-12-05 00:00:00+00","VEE","USD","0.000000000000000000"
"2017-12-05 00:00:00+00","ELF","USD","0.000000000000000000"
"2017-12-05 00:00:00+00","WLK","USD","0.145300000000000000"
"2017-12-05 00:00:00+00","RHOC","USD","0.567500000000000000"
"2017-12-05 00:00:00+00","POW","USD","0.000000000000000000"
"2017-12-05 00:00:00+00","CAT","USD","0.000000000000000000"
"2017-12-05 00:00:00+00","EGO","USD","0.000700000000000000"
"2017-12-05 00:00:00+00","EDG","USD","1.310000000000000000"
"2017-12-06 00:00:00+00","VDOC","USD","0.000000000000000000"
"2017-12-06 00:00:00+00","WETHD","USD","0.000000000000000000"
"2017-12-06 00:00:00+00","PKT","USD","0.929500000000000000"
"2017-12-06 00:00:00+00","ZRX","USD","0.248300000000000000"
"2017-12-11 00:00:00+00","MTL","USD","5.340000000000000000"
"2017-12-11 00:00:00+00","CFI","USD","0.117100000000000000"
"2017-12-11 00:00:00+00","ADT","USD","0.028110000000000000"
"2017-12-11 00:00:00+00","OAX","USD","0.389700000000000000"
"2017-12-11 00:00:00+00","LINK","USD","0.252700000000000000"
"2017-12-11 00:00:00+00","AST","USD","0.263200000000000000"
"2017-12-11 00:00:00+00","PPT","USD","28.450000000000000000"
"2017-12-11 00:00:00+00","PTOY","USD","0.198900000000000000"
"2017-12-11 00:00:00+00","QSP","USD","0.109300000000000000"
"2017-12-11 00:00:00+00","CRED","USD","0.000000000000000000"
"2017-12-11 00:00:00+00","WETH","USD","513.290000000000000000"
"2017-12-11 00:00:00+00","SPANK","USD","0.082080000000000000"
"2017-12-11 00:00:00+00","TAU","USD","0.000000000000000000"
"2017-12-11 00:00:00+00","STORM","USD","0.000000000000000000"
"2017-12-11 00:00:00+00","WAX","USD","0.000000000000000000"
"2017-12-11 00:00:00+00","GRID","USD","0.841800000000000000"
"2017-12-11 00:00:00+00","EQC","USD","0.000000000000000000"
"2017-12-11 00:00:00+00","WLK","USD","0.164300000000000000"
"2017-12-11 00:00:00+00","DOV","USD","0.128800000000000000"
"2017-12-11 00:00:00+00","ICX","USD","1.840000000000000000"
"2017-12-11 00:00:00+00","SIG","USD","0.000000000000000000"
"2017-12-11 00:00:00+00","REN","USD","0.000000000000000000"
"2017-12-11 00:00:00+00","MOD","USD","1.730000000000000000"
"2017-12-11 00:00:00+00","CK","USD","0.000000000000000000"
"2017-12-11 00:00:00+00","BCAP","USD","1.780000000000000000"
"2017-12-11 00:00:00+00","SNGLS","USD","0.137000000000000000"
"2017-12-12 00:00:00+00","WETHD","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","XSC","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","JET","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","NDC","USD","0.063030000000000000"
"2017-12-12 00:00:00+00","RLC","USD","0.622900000000000000"
"2017-12-12 00:00:00+00","TKN","USD","1.120000000000000000"
"2017-12-12 00:00:00+00","TRST","USD","0.494200000000000000"
"2017-12-12 00:00:00+00","DAI","USD","0.000000000000000000"
"2017-12-15 00:00:00+00","JET","USD","0.000000000000000000"
"2017-12-15 00:00:00+00","BCPT","USD","0.166700000000000000"
"2017-12-15 00:00:00+00","LOOM","USD","0.000000000000000000"
"2017-12-15 00:00:00+00","ICN","USD","1.660000000000000000"
"2017-12-15 00:00:00+00","BAT","USD","0.234100000000000000"
"2017-12-15 00:00:00+00","ANT","USD","2.520000000000000000"
"2017-12-15 00:00:00+00","1ST","USD","0.687600000000000000"
"2017-12-15 00:00:00+00","CVC","USD","0.420800000000000000"
"2017-12-15 00:00:00+00","TAAS","USD","5.330000000000000000"
"2017-12-15 00:00:00+00","SAN","USD","4.060000000000000000"
"2017-12-15 00:00:00+00","OAX","USD","0.420200000000000000"
"2017-12-15 00:00:00+00","WGNT","USD","0.000000000000000000"
"2017-12-15 00:00:00+00","AIR","USD","0.010680000000000000"
"2017-12-15 00:00:00+00","WTC","USD","7.970000000000000000"
"2017-12-15 00:00:00+00","SALT","USD","8.990000000000000000"
"2017-12-15 00:00:00+00","PPT","USD","47.620000000000000000"
"2017-12-15 00:00:00+00","PTOY","USD","0.314100000000000000"
"2017-12-15 00:00:00+00","RCN","USD","0.159700000000000000"
"2017-12-15 00:00:00+00","QSP","USD","0.124800000000000000"
"2017-12-15 00:00:00+00","TIX","USD","1.140000000000000000"
"2017-12-15 00:00:00+00","WETH","USD","684.270000000000000000"
"2017-12-15 00:00:00+00","GUP","USD","0.578100000000000000"
"2017-12-15 00:00:00+00","BLT","USD","0.000000000000000000"
"2017-12-15 00:00:00+00","STORM","USD","0.000000000000000000"
"2017-12-15 00:00:00+00","POWR","USD","0.667600000000000000"
"2017-12-15 00:00:00+00","DATA","USD","0.348200000000000000"
"2017-12-15 00:00:00+00","GRID","USD","0.800600000000000000"
"2017-12-15 00:00:00+00","RHOC","USD","0.613800000000000000"
"2017-12-15 00:00:00+00","EQC","USD","0.000000000000000000"
"2017-12-15 00:00:00+00","LEND","USD","0.040490000000000000"
"2017-12-15 00:00:00+00","MKR","USD","793.750000000000000000"
"2017-12-15 00:00:00+00","POW","USD","0.000000000000000000"
"2017-12-15 00:00:00+00","QTUM","USD","29.470000000000000000"
"2017-12-15 00:00:00+00","CAG","USD","0.136900000000000000"
"2017-12-15 00:00:00+00","BCAP","USD","2.390000000000000000"
"2017-12-16 00:00:00+00","VDOC","USD","0.000000000000000000"
"2017-12-16 00:00:00+00","PKT","USD","0.623500000000000000"
"2017-12-16 00:00:00+00","JET","USD","0.000000000000000000"
"2017-12-16 00:00:00+00","IND","USD","0.094920000000000000"
"2017-12-16 00:00:00+00","TPT","USD","0.000000000000000000"
"2017-12-16 00:00:00+00","NDC","USD","0.071360000000000000"
"2017-12-16 00:00:00+00","XAUR","USD","0.203700000000000000"
"2017-12-16 00:00:00+00","PLU","USD","11.030000000000000000"
"2017-12-16 00:00:00+00","REP","USD","41.400000000000000000"
"2017-12-16 00:00:00+00","OMG","USD","14.130000000000000000"
"2017-12-16 00:00:00+00","GNO","USD","181.810000000000000000"
"2017-12-16 00:00:00+00","BAT","USD","0.269900000000000000"
"2017-12-16 00:00:00+00","STORJ","USD","1.100000000000000000"
"2017-12-16 00:00:00+00","CVC","USD","0.412800000000000000"
"2017-12-16 00:00:00+00","WINGS","USD","0.668600000000000000"
"2017-12-16 00:00:00+00","CFI","USD","0.181800000000000000"
"2017-12-16 00:00:00+00","TKN","USD","0.888200000000000000"
"2017-12-16 00:00:00+00","ADT","USD","0.037530000000000000"
"2017-12-16 00:00:00+00","OAX","USD","0.459800000000000000"
"2017-12-16 00:00:00+00","LINK","USD","0.337200000000000000"
"2017-12-16 00:00:00+00","AST","USD","0.295400000000000000"
"2017-12-16 00:00:00+00","WTC","USD","8.710000000000000000"
"2017-12-16 00:00:00+00","QSP","USD","0.187800000000000000"
"2017-12-16 00:00:00+00","BNTY","USD","0.000000000000000000"
"2017-12-16 00:00:00+00","GUP","USD","0.637800000000000000"
"2017-12-16 00:00:00+00","BLT","USD","0.000000000000000000"
"2017-12-16 00:00:00+00","TKR","USD","0.083000000000000000"
"2017-12-16 00:00:00+00","VEE","USD","0.000000000000000000"
"2017-12-16 00:00:00+00","AE","USD","1.180000000000000000"
"2017-12-16 00:00:00+00","GRID","USD","0.776000000000000000"
"2017-12-16 00:00:00+00","DOV","USD","0.137900000000000000"
"2017-12-16 00:00:00+00","ICX","USD","2.560000000000000000"
"2017-12-16 00:00:00+00","ARN","USD","0.419600000000000000"
"2017-12-16 00:00:00+00","META","USD","0.000000000000000000"
"2017-12-16 00:00:00+00","SIG","USD","0.000000000000000000"
"2017-12-16 00:00:00+00","DCN","USD","0.000090000000000000"
"2017-12-16 00:00:00+00","EGO","USD","0.001161000000000000"
"2017-12-16 00:00:00+00","vSlice","USD","0.000000000000000000"
"2017-12-16 00:00:00+00","BCAP","USD","2.370000000000000000"
"2017-12-16 00:00:00+00","EDG","USD","1.700000000000000000"
"2017-12-17 00:00:00+00","XSC","USD","0.000000000000000000"
"2017-12-17 00:00:00+00","PKT","USD","0.782300000000000000"
"2017-12-17 00:00:00+00","ZRX","USD","0.437300000000000000"
"2017-12-17 00:00:00+00","STORJ","USD","1.250000000000000000"
"2017-12-01 00:00:00+00","PLU","USD","5.540000000000000000"
"2017-12-01 00:00:00+00","REP","USD","26.010000000000000000"
"2017-12-01 00:00:00+00","BQX","USD","1.610000000000000000"
"2017-12-01 00:00:00+00","FUCK","USD","0.009232000000000000"
"2017-12-01 00:00:00+00","LINK","USD","0.176300000000000000"
"2017-12-01 00:00:00+00","REQ","USD","0.063970000000000000"
"2017-12-01 00:00:00+00","ENG","USD","0.641500000000000000"
"2017-12-01 00:00:00+00","AIR","USD","0.011580000000000000"
"2017-12-01 00:00:00+00","SALT","USD","4.590000000000000000"
"2017-12-01 00:00:00+00","QSP","USD","0.116200000000000000"
"2017-12-01 00:00:00+00","UKG","USD","0.000000000000000000"
"2017-12-01 00:00:00+00","TIX","USD","0.405600000000000000"
"2017-12-01 00:00:00+00","BLT","USD","0.000000000000000000"
"2017-12-01 00:00:00+00","MTX","USD","0.000000000000000000"
"2017-12-01 00:00:00+00","HOT","USD","0.000000000000000000"
"2017-12-01 00:00:00+00","AE","USD","0.557200000000000000"
"2017-12-01 00:00:00+00","HDG","USD","1.050000000000000000"
"2017-12-01 00:00:00+00","GRID","USD","0.913900000000000000"
"2017-12-01 00:00:00+00","EQC","USD","0.000000000000000000"
"2017-12-01 00:00:00+00","RHOC","USD","0.295400000000000000"
"2017-12-01 00:00:00+00","POW","USD","0.000000000000000000"
"2017-12-01 00:00:00+00","REN","USD","0.000000000000000000"
"2017-12-01 00:00:00+00","SIG","USD","0.000000000000000000"
"2017-12-01 00:00:00+00","RVT","USD","0.432100000000000000"
"2017-12-01 00:00:00+00","ART","USD","0.423600000000000000"
"2017-12-01 00:00:00+00","TRL","USD","0.000000000000000000"
"2017-12-01 00:00:00+00","EDG","USD","0.877500000000000000"
"2017-12-02 00:00:00+00","PKT","USD","1.830000000000000000"
"2017-12-02 00:00:00+00","GOLDX","USD","0.000000000000000000"
"2017-12-02 00:00:00+00","JET","USD","0.000000000000000000"
"2017-12-02 00:00:00+00","NDC","USD","0.033090000000000000"
"2017-12-02 00:00:00+00","EDU","USD","0.000000000000000000"
"2017-12-02 00:00:00+00","SWT","USD","1.850000000000000000"
"2017-12-02 00:00:00+00","REP","USD","29.500000000000000000"
"2017-12-02 00:00:00+00","MLN","USD","76.020000000000000000"
"2017-12-02 00:00:00+00","PAY","USD","2.320000000000000000"
"2017-12-02 00:00:00+00","EOS","USD","3.910000000000000000"
"2017-12-02 00:00:00+00","ICN","USD","1.430000000000000000"
"2017-12-02 00:00:00+00","SNT","USD","0.075410000000000000"
"2017-12-02 00:00:00+00","STORJ","USD","0.733800000000000000"
"2017-12-02 00:00:00+00","ANT","USD","2.030000000000000000"
"2017-12-02 00:00:00+00","DNT","USD","0.044740000000000000"
"2017-12-02 00:00:00+00","1ST","USD","0.384200000000000000"
"2017-12-02 00:00:00+00","BQX","USD","1.480000000000000000"
"2017-12-02 00:00:00+00","WINGS","USD","0.567200000000000000"
"2017-12-02 00:00:00+00","MCO","USD","6.130000000000000000"
"2017-12-02 00:00:00+00","REQ","USD","0.067330000000000000"
"2017-12-02 00:00:00+00","ENG","USD","0.595100000000000000"
"2017-12-02 00:00:00+00","FUEL","USD","0.109100000000000000"
"2017-12-02 00:00:00+00","BNTY","USD","0.000000000000000000"
"2017-12-02 00:00:00+00","HDG","USD","0.975500000000000000"
"2017-12-02 00:00:00+00","DATA","USD","0.100400000000000000"
"2017-12-02 00:00:00+00","LEND","USD","0.000000000000000000"
"2017-12-02 00:00:00+00","WLK","USD","0.146500000000000000"
"2017-12-02 00:00:00+00","GNT","USD","0.313000000000000000"
"2017-12-02 00:00:00+00","META","USD","0.000000000000000000"
"2017-12-02 00:00:00+00","CAG","USD","0.261000000000000000"
"2017-12-02 00:00:00+00","RVT","USD","0.455200000000000000"
"2017-12-02 00:00:00+00","WYV","USD","0.000000000000000000"
"2017-12-02 00:00:00+00","CAT","USD","0.000000000000000000"
"2017-12-02 00:00:00+00","MOD","USD","1.970000000000000000"
"2017-12-02 00:00:00+00","EGO","USD","0.000654800000000000"
"2017-12-03 00:00:00+00","XSC","USD","0.000000000000000000"
"2017-12-03 00:00:00+00","APPC","USD","0.000000000000000000"
"2017-12-03 00:00:00+00","IND","USD","0.093530000000000000"
"2017-12-03 00:00:00+00","LUN","USD","5.570000000000000000"
"2017-12-03 00:00:00+00","MANA","USD","0.017540000000000000"
"2017-12-05 00:00:00+00","TAU","USD","0.000000000000000000"
"2017-12-05 00:00:00+00","MTX","USD","0.000000000000000000"
"2017-12-05 00:00:00+00","HDG","USD","0.871600000000000000"
"2017-12-05 00:00:00+00","AE","USD","0.579000000000000000"
"2017-12-05 00:00:00+00","LEND","USD","0.000000000000000000"
"2017-12-05 00:00:00+00","ARN","USD","0.444900000000000000"
"2017-12-05 00:00:00+00","GNT","USD","0.358300000000000000"
"2017-12-05 00:00:00+00","META","USD","0.000000000000000000"
"2017-12-05 00:00:00+00","CAN","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","GEE","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","GOLDX","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","EDU","USD","0.000000000000000000"
"2017-12-12 00:00:00+00","MLN","USD","81.990000000000000000"
"2017-12-12 00:00:00+00","LUN","USD","5.870000000000000000"
"2017-12-12 00:00:00+00","EOS","USD","5.080000000000000000"
"2017-12-12 00:00:00+00","BNT","USD","3.470000000000000000"
"2017-12-12 00:00:00+00","ANT","USD","2.440000000000000000"
"2017-12-12 00:00:00+00","1ST","USD","0.495400000000000000"
"2017-12-12 00:00:00+00","MKR","USD","617.130000000000000000"
"2017-12-15 00:00:00+00","PLU","USD","12.990000000000000000"
"2017-12-15 00:00:00+00","SNT","USD","0.072530000000000000"
"2017-12-15 00:00:00+00","DNT","USD","0.060560000000000000"
"2017-12-15 00:00:00+00","MCO","USD","14.670000000000000000"
"2017-12-15 00:00:00+00","TRST","USD","0.455100000000000000"
"2017-12-15 00:00:00+00","DAI","USD","0.000000000000000000"
"2017-12-17 00:00:00+00","DIVX","USD","1.120000000000000000"
"2017-12-17 00:00:00+00","ZIL","USD","0.000000000000000000"
"2017-12-18 00:00:00+00","VDOC","USD","0.000000000000000000"
"2017-12-18 00:00:00+00","APPC","USD","0.000000000000000000"
"2017-12-18 00:00:00+00","GOLDX","USD","0.000000000000000000"
"2017-12-18 00:00:00+00","MANA","USD","0.114600000000000000"
"2017-12-20 00:00:00+00","MKRD","USD","0.000000000000000000"
"2017-12-20 00:00:00+00","VDOC","USD","0.000000000000000000"
"2017-12-21 00:00:00+00","SWT","USD","3.020000000000000000"
"2017-12-21 00:00:00+00","GNO","USD","203.690000000000000000"
"2017-12-21 00:00:00+00","BAT","USD","0.370200000000000000"
"2017-12-21 00:00:00+00","STORJ","USD","1.650000000000000000"
"2017-12-21 00:00:00+00","FUN","USD","0.060010000000000000"
"2017-12-21 00:00:00+00","1ST","USD","0.789900000000000000"
"2017-12-21 00:00:00+00","RLC","USD","1.090000000000000000"
"2017-12-21 00:00:00+00","CVC","USD","0.710000000000000000"
"2017-12-21 00:00:00+00","SAN","USD","4.030000000000000000"
"2017-12-21 00:00:00+00","KNC","USD","2.310000000000000000"
"2017-12-21 00:00:00+00","WGNT","USD","0.000000000000000000"
"2017-12-21 00:00:00+00","ENG","USD","1.160000000000000000"
"2017-12-21 00:00:00+00","AST","USD","0.396100000000000000"
"2017-12-21 00:00:00+00","PTOY","USD","0.572400000000000000"
"2017-12-21 00:00:00+00","FUEL","USD","0.110500000000000000"
"2017-12-21 00:00:00+00","PPT","USD","36.840000000000000000"
"2017-12-21 00:00:00+00","SALT","USD","11.230000000000000000"
